Vernier Format 2
Sin título.cmbl 8/05/2025 12:03:27 .
Último
Tiempo	Posición	Velocidad 1	Aceleración 1	Angulo	Velocidad 2	Aceleración 2
19.366473	0.5623485	-0.0676002593359	0.277144778979	31.520646291	0.727227793943	-2.77561383635
19.399806	0.5602905	-0.0567384840515	0.297034412881	31.5380995835	0.581782235154	-2.43623747208
19.433139	0.5585755	-0.0463054630546	0.266306714997	31.5555528761	0.538148567517	-1.57567597697
19.466472	0.5572035	-0.0367299506328	0.168168641134	31.5730061686	0.509059455759	-1.50295247034
19.499805	0.556346	-0.0338715887159	0.0393028693868	31.5904594611	0.465425788123	-1.99989643231
19.533138	0.5551455	-0.0368728687287	-0.00976616754459	31.6079127536	0.334524785213	-1.53931422365
19.566471	0.5537735	-0.0373016230162	0.0251300164867	31.6079127536	0.319980229335	-0.0606029221874
19.599804	0.552573	-0.0353007696744	0.0749136510433	31.6253660461	0.407247564608	-0.509064546405
19.633137	0.5513725	-0.0314419810865	0.108737938637	31.6428193387	0.305435673456	-1.61203773028
19.66647	0.550515	-0.0280119467861	0.143276823855	31.6428193387	0.261802005819	-1.89081117236
19.699803	0.549486	-0.0232956496232	0.209972602209	31.6602726312	0.203623782304	-2.59380506978
19.733136	0.5488	-0.0140059733931	0.264401121329	31.6602726312	0.0581782235155	-2.32715221214
19.766469	0.548457	-0.00257252572526	0.227599343631	31.6602726312	0.0145445558789	-1.16357610607
19.799802	0.5488	0.00400170668373	0.110405333096	31.6602726312	0	-0.424220455338
19.833135	0.5489715	0.0032871162045	0.0319663337679	31.6602726312	0	-0.0848440910677
19.866468	0.5489715	0.0032871162045	0.0356941513795	31.6602726312	0	-0.0121205844382
19.899801	0.549143	0.00457337906712	0.0755210590247	31.6602726312	0	0
19.933134	0.549143	0.00934684346843	0.0910754673336	31.6602726312	0	0
19.966467	0.549829	0.0126482514825	0.0556076052021	31.6602726312	0	0
19.9998	0.550172	0.0120051200512	0.0160308067257	31.6602726312	0	0
